From Class,To Class,References,From Entities,To Entities
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,org.deeplearning4j.scaleout.api.statetracker.UpdateSaver,6,6,3
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,org.deeplearning4j.scaleout.api.statetracker.WorkRetriever,4,4,3
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,org.deeplearning4j.scaleout.job.Job,23,20,6
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker.define.E,1,1,1
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker.get.E,2,1,1
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,org.deeplearning4j.scaleout.statetracker.hazelcast.StateTrackerDropWizardResource,7,4,4
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver,1,1,1
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,org.deeplearning4j.scaleout.statetracker.workretriever.LocalWorkRetriever,5,3,4
org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker.BaseHazelCastStateTracker.(Anon_1),org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,3,3,1
org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,org.deeplearning4j.scaleout.api.statetracker.IterateAndUpdate,1,1,1
org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,org.deeplearning4j.scaleout.api.statetracker.UpdateSaver,1,1,1
org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,org.deeplearning4j.scaleout.job.Job,2,2,1
org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,org.deeplearning4j.scaleout.statetracker.hazelcast.BaseHazelCastStateTracker,14,7,10
org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,org.deeplearning4j.scaleout.statetracker.hazelcast.IterateAndUpdateImpl,3,2,2
org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver,2,1,2
org.deeplearning4j.scaleout.statetracker.hazelcast.IterateAndUpdateImpl,org.deeplearning4j.scaleout.aggregator.JobAggregator,4,4,3
org.deeplearning4j.scaleout.statetracker.hazelcast.IterateAndUpdateImpl,org.deeplearning4j.scaleout.api.statetracker.IterateAndUpdate,1,1,1
org.deeplearning4j.scaleout.statetracker.hazelcast.IterateAndUpdateImpl,org.deeplearning4j.scaleout.api.statetracker.UpdateSaver,3,3,2
org.deeplearning4j.scaleout.statetracker.hazelcast.IterateAndUpdateImpl,org.deeplearning4j.scaleout.job.Job,2,2,1
org.deeplearning4j.scaleout.statetracker.hazelcast.StateTrackerDropWizardResource,org.deeplearning4j.scaleout.api.statetracker.StateTracker,12,12,8
org.deeplearning4j.scaleout.statetracker.hazelcast.StateTrackerDropWizardResource,org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastConf,3,3,1
org.deeplearning4j.scaleout.statetracker.hazelcast.StateTrackerDropWizardResource,org.deeplearning4j.util.SerializationUtils,2,2,1
org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver,org.deeplearning4j.scaleout.api.statetracker.UpdateSaver,1,1,1
org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver,org.deeplearning4j.scaleout.job.Job,4,4,1
org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver,org.deeplearning4j.util.SerializationUtils,3,2,2
org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver.LocalFileUpdateSaver.(Anon_1),org.deeplearning4j.scaleout.job.Job,4,4,1
org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver.LocalFileUpdateSaver.(Anon_1),org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver,4,1,3
org.deeplearning4j.scaleout.statetracker.updatesaver.LocalFileUpdateSaver.LocalFileUpdateSaver.(Anon_1),org.deeplearning4j.util.SerializationUtils,1,1,1
org.deeplearning4j.scaleout.statetracker.workretriever.LocalWorkRetriever,org.deeplearning4j.scaleout.api.statetracker.WorkRetriever,1,1,1
org.deeplearning4j.scaleout.statetracker.workretriever.LocalWorkRetriever,org.deeplearning4j.scaleout.job.Job,4,4,1
org.deeplearning4j.scaleout.statetracker.workretriever.LocalWorkRetriever,org.deeplearning4j.util.SerializationUtils,2,2,2
org.deeplearning4j.scaleout.statetracker.workretriever.LocalWorkRetriever.LocalWorkRetriever.(Anon_1),org.deeplearning4j.scaleout.job.Job,4,4,1
org.deeplearning4j.scaleout.statetracker.workretriever.LocalWorkRetriever.LocalWorkRetriever.(Anon_1),org.deeplearning4j.scaleout.statetracker.workretriever.LocalWorkRetriever,2,1,2
org.deeplearning4j.scaleout.statetracker.workretriever.LocalWorkRetriever.LocalWorkRetriever.(Anon_1),org.deeplearning4j.util.SerializationUtils,1,1,1
org.deeplearning4j.scaleout.testsupport.BaseTestDistributed,org.deeplearning4j.scaleout.actor.runner.DeepLearning4jDistributed,5,3,4
org.deeplearning4j.scaleout.testsupport.BaseTestDistributed,org.deeplearning4j.scaleout.api.statetracker.StateTracker,8,4,3
org.deeplearning4j.scaleout.testsupport.BaseTestDistributed,org.deeplearning4j.scaleout.job.JobIterator,2,2,1
org.deeplearning4j.scaleout.testsupport.BaseTestDistributed,org.deeplearning4j.scaleout.perform.WorkerPerformerFactory,1,1,1
org.deeplearning4j.scaleout.testsupport.BaseTestDistributed,org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,2,1,2
org.deeplearning4j.scaleout.workrouter.HogWildWorkRouter,org.deeplearning4j.scaleout.api.statetracker.StateTracker,2,2,1
org.deeplearning4j.scaleout.workrouter.HogWildWorkRouter,org.deeplearning4j.scaleout.api.workrouter.BaseWorkRouter,2,2,2
org.deeplearning4j.scaleout.workrouter.HogWildWorkRouter,org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,2,1,2
org.deeplearning4j.scaleout.workrouter.IterativeReduceWorkRouter,org.deeplearning4j.scaleout.api.statetracker.StateTracker,5,3,4
org.deeplearning4j.scaleout.workrouter.IterativeReduceWorkRouter,org.deeplearning4j.scaleout.api.workrouter.BaseWorkRouter,6,3,4
org.deeplearning4j.scaleout.workrouter.IterativeReduceWorkRouter,org.deeplearning4j.scaleout.job.Job,1,1,1
org.deeplearning4j.scaleout.workrouter.IterativeReduceWorkRouter,org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,2,1,2
org.deeplearning4j.scaleout.zookeeper.utils.ZkUtils,org.deeplearning4j.scaleout.zookeeper.utils.ZkUtils.fromBytes.T,3,2,1
org.deeplearning4j.scaleout.zookeeper.ZooKeeperConfigurationRegister,org.deeplearning4j.scaleout.zookeeper.ZookeeperBuilder,11,2,6
org.deeplearning4j.scaleout.zookeeper.ZooKeeperConfigurationRegister,org.deeplearning4j.scaleout.zookeeper.ZookeeperPathBuilder,48,1,6
org.deeplearning4j.scaleout.zookeeper.ZookeeperConfigurationRetriever,org.deeplearning4j.scaleout.zookeeper.ZookeeperBuilder,11,2,6
org.deeplearning4j.scaleout.zookeeper.ZookeeperConfigurationRetriever,org.deeplearning4j.scaleout.zookeeper.ZooKeeperConfigurationRegister,1,1,1
org.deeplearning4j.scaleout.zookeeper.ZookeeperConfigurationRetriever,org.deeplearning4j.scaleout.zookeeper.ZookeeperPathBuilder,8,1,6
org.deeplearning4j.spark.BaseSparkTest,org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,1,1,1
org.deeplearning4j.spark.canova.MiniBatchTests,org.deeplearning4j.spark.BaseSparkTest,2,2,2
org.deeplearning4j.spark.canova.MiniBatchTests,org.deeplearning4j.spark.canova.MiniBatchTests.DataSetAssertionFunction,1,1,1
org.deeplearning4j.spark.canova.MiniBatchTests,org.deeplearning4j.spark.canova.RDDMiniBatches,3,1,3
org.deeplearning4j.spark.canova.MiniBatchTests,org.deeplearning4j.spark.canova.RecordReaderFunction,2,1,2
org.deeplearning4j.spark.canova.RDDMiniBatches,org.deeplearning4j.spark.canova.RDDMiniBatches.MiniBatchFunction,2,1,2
org.deeplearning4j.spark.common.AddTest,org.deeplearning4j.spark.BaseSparkTest,2,2,2
org.deeplearning4j.spark.common.AddTest,org.deeplearning4j.spark.impl.common.Add,1,1,1
org.deeplearning4j.spark.impl.common.Adder,org.deeplearning4j.spark.impl.common.SumAccum,5,4,2
org.deeplearning4j.spark.impl.common.SumAccum,org.deeplearning4j.spark.impl.common.ParamAccumulator,1,1,1
org.deeplearning4j.spark.impl.layer.DL4jWorker,org.deeplearning4j.nn.api.Layer,4,4,1
org.deeplearning4j.spark.impl.layer.DL4jWorker,org.deeplearning4j.nn.api.LayerFactory,2,2,2
org.deeplearning4j.spark.impl.layer.DL4jWorker,org.deeplearning4j.nn.api.Model,5,3,5
org.deeplearning4j.spark.impl.layer.DL4jWorker,org.deeplearning4j.nn.conf.NeuralNetConfiguration,2,2,2
org.deeplearning4j.spark.impl.layer.DL4jWorker,org.deeplearning4j.nn.layers.OutputLayer,4,2,2
org.deeplearning4j.spark.impl.layer.IterativeReduceFlatMap,org.deeplearning4j.nn.api.Layer,1,1,1
org.deeplearning4j.spark.impl.layer.IterativeReduceFlatMap,org.deeplearning4j.nn.api.LayerFactory,2,2,2
org.deeplearning4j.spark.impl.layer.IterativeReduceFlatMap,org.deeplearning4j.nn.api.Model,4,1,4
org.deeplearning4j.spark.impl.layer.IterativeReduceFlatMap,org.deeplearning4j.nn.conf.NeuralNetConfiguration,2,2,2
org.deeplearning4j.spark.impl.layer.IterativeReduceFlatMap,org.deeplearning4j.nn.layers.OutputLayer,4,2,2
org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,org.deeplearning4j.nn.api.Layer,9,9,2
org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,org.deeplearning4j.nn.api.Model,6,1,3
org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,org.deeplearning4j.nn.conf.layers.FeedForwardLayer,4,4,1
org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,org.deeplearning4j.nn.conf.NeuralNetConfiguration,8,7,3
org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,org.deeplearning4j.spark.canova.RecordReaderFunction,2,1,2
org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,org.deeplearning4j.spark.impl.common.Add,2,1,1
org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,org.deeplearning4j.spark.impl.layer.IterativeReduceFlatMap,4,1,2
org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,org.deeplearning4j.spark.util.MLLibUtil,5,3,5
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.datasets.iterator.BaseDatasetIterator,1,1,1
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.datasets.iterator.impl.IrisDataSetIterator,2,1,2
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.eval.Evaluation,5,2,4
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.api.OptimizationAlgorithm,1,1,1
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.conf.layers.FeedForwardLayer.Builder,2,1,2
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.conf.layers.Layer.Builder,2,1,2
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.conf.layers.OutputLayer.Builder,2,1,2
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.conf.NeuralNetConfiguration,1,1,1
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.conf.NeuralNetConfiguration.Builder,6,1,6
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.layers.BaseLayer,1,1,1
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.layers.OutputLayer,2,2,1
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.nn.weights.WeightInit,1,1,1
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.spark.BaseSparkTest,3,2,2
org.deeplearning4j.spark.impl.layer.TestSparkLayer,org.deeplearning4j.spark.impl.layer.SparkDl4jLayer,4,2,3
org.deeplearning4j.spark.impl.multilayer.IterativeReduce,org.deeplearning4j.nn.conf.MultiLayerConfiguration,2,2,2
org.deeplearning4j.spark.impl.multilayer.IterativeReduce,org.deeplearning4j.nn.multilayer.MultiLayerNetwork,7,2,6
org.deeplearning4j.spark.impl.multilayer.IterativeReduceFlatMap,org.deeplearning4j.nn.conf.MultiLayerConfiguration,1,1,1
org.deeplearning4j.spark.impl.multilayer.IterativeReduceFlatMap,org.deeplearning4j.nn.multilayer.MultiLayerNetwork,8,2,7
org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,org.deeplearning4j.nn.conf.layers.FeedForwardLayer,4,4,1
org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,org.deeplearning4j.nn.conf.MultiLayerConfiguration,10,10,4
org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,org.deeplearning4j.nn.conf.NeuralNetConfiguration,1,1,1
org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,org.deeplearning4j.nn.multilayer.MultiLayerNetwork,24,14,8
org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,org.deeplearning4j.spark.canova.RecordReaderFunction,2,1,2
org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,org.deeplearning4j.spark.impl.common.Adder,4,2,3
org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,org.deeplearning4j.spark.impl.multilayer.IterativeReduceFlatMap,2,1,2
org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,org.deeplearning4j.spark.util.MLLibUtil,5,3,5
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.datasets.iterator.BaseDatasetIterator,2,2,1
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.datasets.iterator.impl.IrisDataSetIterator,4,2,2
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.eval.Evaluation,5,2,4
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.api.OptimizationAlgorithm,1,1,1
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.layers.BasePretrainNetwork.Builder,1,1,1
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.layers.FeedForwardLayer.Builder,8,2,2
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.layers.Layer.Builder,6,2,2
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.layers.OutputLayer.Builder,4,2,2
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.layers.RBM.Builder,4,2,2
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.layers.RBM.HiddenUnit,2,1,2
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.layers.RBM.VisibleUnit,2,1,2
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.MultiLayerConfiguration,5,4,3
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.NeuralNetConfiguration.Builder,10,2,8
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.conf.NeuralNetConfiguration.ListBuilder,7,2,3
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.multilayer.MultiLayerNetwork,16,6,7
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.nn.weights.WeightInit,2,1,1
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.spark.BaseSparkTest,5,3,2
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer,5,3,4
org.deeplearning4j.spark.impl.multilayer.TestSparkMultiLayer,org.deeplearning4j.spark.util.MLLibUtil,1,1,1
org.deeplearning4j.spark.models.embeddings.common.BaseWord2VecFunction,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,8,4,4
org.deeplearning4j.spark.models.embeddings.common.DotProduct,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,2,2,1
org.deeplearning4j.spark.models.embeddings.common.DotProduct,org.deeplearning4j.spark.models.embeddings.common.BaseWord2VecFunction,4,3,4
org.deeplearning4j.spark.models.embeddings.common.GetVector,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,2,2,1
org.deeplearning4j.spark.models.embeddings.common.GetVector,org.deeplearning4j.spark.models.embeddings.common.BaseWord2VecFunction,3,3,3
org.deeplearning4j.spark.models.embeddings.common.SaxpyMap,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,5,3,2
org.deeplearning4j.spark.models.embeddings.common.SaxpyMap,org.deeplearning4j.spark.models.embeddings.common.BaseWord2VecFunction,6,3,4
org.deeplearning4j.spark.models.embeddings.glove.cooccurrences.CoOccurrenceCalculator,org.deeplearning4j.berkeley.CounterMap,9,3,3
org.deeplearning4j.spark.models.embeddings.glove.cooccurrences.CoOccurrenceCalculator,org.deeplearning4j.berkeley.Pair,3,3,2
org.deeplearning4j.spark.models.embeddings.glove.cooccurrences.CoOccurrenceCalculator,org.deeplearning4j.models.glove.Glove,2,1,1
org.deeplearning4j.spark.models.embeddings.glove.cooccurrences.CoOccurrenceCalculator,org.deeplearning4j.models.word2vec.VocabWord,2,1,1
org.deeplearning4j.spark.models.embeddings.glove.cooccurrences.CoOccurrenceCalculator,org.deeplearning4j.models.word2vec.wordstore.VocabCache,8,4,3
org.deeplearning4j.spark.models.embeddings.glove.cooccurrences.CoOccurrenceCounts,org.deeplearning4j.berkeley.CounterMap,7,4,2
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.berkeley.CounterMap,7,2,5
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.berkeley.Pair,23,6,4
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.berkeley.Triple,4,3,2
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,3,1,1
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.models.glove.GloveWeightLookupTable,7,2,5
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.models.glove.GloveWeightLookupTable.Builder,2,1,2
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.models.word2vec.VocabWord,8,3,2
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.models.word2vec.wordstore.VocabCache,4,4,1
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.spark.models.embeddings.glove.cooccurrences.CoOccurrenceCalculator,2,1,2
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.spark.models.embeddings.glove.cooccurrences.CoOccurrenceCounts,1,1,1
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.spark.models.embeddings.glove.GloveChange,5,4,3
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.spark.models.embeddings.glove.GlovePerformer,4,1,4
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecVariables,24,1,13
org.deeplearning4j.spark.models.embeddings.glove.Glove,org.deeplearning4j.spark.text.functions.TextPipeline,8,2,7
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(Anon_2),org.deeplearning4j.berkeley.Triple,4,2,4
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(Anon_3),org.deeplearning4j.models.word2vec.VocabWord,4,3,1
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(Anon_3),org.deeplearning4j.spark.models.embeddings.glove.Glove,2,1,1
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(for_loop_1).(Anon_4),org.deeplearning4j.berkeley.Pair,6,3,3
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(for_loop_1).(Anon_4),org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,4,1,1
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(for_loop_1).(Anon_4),org.deeplearning4j.models.glove.GloveWeightLookupTable,13,1,5
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(for_loop_1).(Anon_4),org.deeplearning4j.models.word2vec.VocabWord,12,4,2
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(for_loop_1).(Anon_4),org.deeplearning4j.spark.models.embeddings.glove.Glove,2,1,1
org.deeplearning4j.spark.models.embeddings.glove.Glove.train.(for_loop_1).(Anon_4),org.deeplearning4j.spark.models.embeddings.glove.GloveChange,3,1,2
org.deeplearning4j.spark.models.embeddings.glove.GloveChange,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,2,1,1
org.deeplearning4j.spark.models.embeddings.glove.GloveChange,org.deeplearning4j.models.glove.GloveWeightLookupTable,11,2,4
org.deeplearning4j.spark.models.embeddings.glove.GloveChange,org.deeplearning4j.models.word2vec.VocabWord,22,10,2
org.deeplearning4j.spark.models.embeddings.glove.GloveParam,org.deeplearning4j.berkeley.CounterMap,4,4,1
org.deeplearning4j.spark.models.embeddings.glove.GloveParam.Builder,org.deeplearning4j.berkeley.CounterMap,2,2,1
org.deeplearning4j.spark.models.embeddings.glove.GloveParam.Builder,org.deeplearning4j.spark.models.embeddings.glove.GloveParam,3,1,2
org.deeplearning4j.spark.models.embeddings.glove.GlovePerformer,org.deeplearning4j.berkeley.Triple,2,2,1
org.deeplearning4j.spark.models.embeddings.glove.GlovePerformer,org.deeplearning4j.models.glove.GloveWeightLookupTable,2,2,1
org.deeplearning4j.spark.models.embeddings.glove.GlovePerformer,org.deeplearning4j.models.word2vec.VocabWord,4,2,1
org.deeplearning4j.spark.models.embeddings.glove.GlovePerformer,org.deeplearning4j.spark.models.embeddings.glove.GloveChange,2,2,1
org.deeplearning4j.spark.models.embeddings.glove.GloveTest,org.deeplearning4j.berkeley.Pair,5,2,4
org.deeplearning4j.spark.models.embeddings.glove.GloveTest,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,1,1,1
org.deeplearning4j.spark.models.embeddings.glove.GloveTest,org.deeplearning4j.models.embeddings.loader.WordVectorSerializer,1,1,1
org.deeplearning4j.spark.models.embeddings.glove.GloveTest,org.deeplearning4j.models.embeddings.wordvectors.WordVectors,2,2,2
org.deeplearning4j.spark.models.embeddings.glove.GloveTest,org.deeplearning4j.models.glove.GloveWeightLookupTable,1,1,1
org.deeplearning4j.spark.models.embeddings.glove.GloveTest,org.deeplearning4j.models.word2vec.wordstore.VocabCache,1,1,1
org.deeplearning4j.spark.models.embeddings.glove.GloveTest,org.deeplearning4j.spark.models.embeddings.glove.Glove,4,2,3
org.deeplearning4j.spark.models.embeddings.glove.GloveTest,org.deeplearning4j.spark.text.BaseSparkTest,2,2,2
org.deeplearning4j.spark.models.embeddings.glove.VocabWordPairs,org.deeplearning4j.berkeley.Triple,9,3,5
org.deeplearning4j.spark.models.embeddings.glove.VocabWordPairs,org.deeplearning4j.models.word2vec.VocabWord,4,2,1
org.deeplearning4j.spark.models.embeddings.glove.VocabWordPairs,org.deeplearning4j.models.word2vec.wordstore.VocabCache,2,2,1
org.deeplearning4j.spark.models.embeddings.word2vec.FirstIterationFunction,org.deeplearning4j.models.word2vec.VocabWord,18,12,6
org.deeplearning4j.spark.models.embeddings.word2vec.MapToPairFunction,org.deeplearning4j.berkeley.Pair,4,2,2
org.deeplearning4j.spark.models.embeddings.word2vec.SentenceBatch,org.deeplearning4j.berkeley.Triple,10,5,2
org.deeplearning4j.spark.models.embeddings.word2vec.SentenceBatch,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,4,2,4
org.deeplearning4j.spark.models.embeddings.word2vec.SentenceBatch,org.deeplearning4j.models.word2vec.VocabWord,28,9,7
org.deeplearning4j.spark.models.embeddings.word2vec.SentenceBatch,org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecChange,4,2,2
org.deeplearning4j.spark.models.embeddings.word2vec.SentenceBatch,org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecFuncCall,5,3,4
org.deeplearning4j.spark.models.embeddings.word2vec.SentenceBatch,org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam,16,8,12
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.berkeley.Pair,5,4,3
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,6,2,5
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.models.embeddings.wordvectors.WordVectorsImpl,3,2,3
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.models.word2vec.Huffman,4,2,3
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.models.word2vec.VocabWord,2,2,1
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.models.word2vec.wordstore.VocabCache,4,3,3
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.spark.models.embeddings.word2vec.FirstIterationFunction,2,1,2
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.spark.models.embeddings.word2vec.MapToPairFunction,1,1,1
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.spark.text.functions.CountCumSum,3,1,3
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,org.deeplearning4j.spark.text.functions.TextPipeline,9,2,8
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec.getTokenizerVarMap.(Anon_1),org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,5,1,5
org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec.getWord2vecVarMap.(Anon_2),org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec,9,1,9
org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecChange,org.deeplearning4j.berkeley.Triple,5,4,3
org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecChange,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,3,3,3
org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecChange,org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam,2,2,2
org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecFuncCall,org.deeplearning4j.models.word2vec.VocabWord,4,4,1
org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecFuncCall,org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam,4,4,1
