com.puppycrawl.tools.checkstyle.AnnotatedVisibility,com.puppycrawl.tools.checkstyle.AnnotatedVisibility.CustomAnnotation,3,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.builder,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.C1,3,2,2
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Color,8,2,6
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.DefaultValue,2,1,2
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.E,6,3,3
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.JMenuItem,7,3,4
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.LogLevel,3,3,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.LogLog,3,1,2
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.MyObject,6,2,6
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Option,14,14,2
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.OptionBuilder,3,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Options,21,6,4
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Serializable,2,2,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Session,6,3,5
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Timer,4,2,3
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Transaction,2,2,2
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.TreeMapNode,7,3,3
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.writer,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Writer,6,4,2
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.A,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.E,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.AuthUpdateTask,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.IAuthListener,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.C1,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.E,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.createSubMenuItem.(Anon_1),com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.createSubMenuItem.(Anon_1),com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.ActionEvent,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.createSubMenuItem.(Anon_1),com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.ActionListener,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.E,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.A,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.E,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.C1,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.JMenuItem,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.ActionListener,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.OptionBuilder,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Option,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Options,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Option,3,3,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Session,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.A,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Session,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.E,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Session,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Serializable,2,2,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Session,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Transaction,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.testFinal.(Anon_2),com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.testFinal.(Anon_2),com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.IAuthListener,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.Timer,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.AuthUpdateTask,1,1,1
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.TreeMapNode,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck.DefaultValue,1,1,1
com.puppycrawl.tools.checkstyle.coding.MyEnum.(Anon_1),com.puppycrawl.tools.checkstyle.coding.MyEnum,2,2,2
com.puppycrawl.tools.checkstyle.coding.OverloadInput.(Anon_1),com.puppycrawl.tools.checkstyle.coding.OverloadInput,1,1,1
com.puppycrawl.tools.checkstyle.comments.AllBlockCommentsTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.comments.AllBlockCommentsTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.comments.AllBlockCommentsTest.BlockCommentListenerCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.comments.AllBlockCommentsTest.BlockCommentListenerCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,2,2,2
com.puppycrawl.tools.checkstyle.comments.AllBlockCommentsTest.BlockCommentListenerCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,2,1
com.puppycrawl.tools.checkstyle.comments.AllBlockCommentsTest.BlockCommentListenerCheck,com.puppycrawl.tools.checkstyle.comments.AllBlockCommentsTest,4,2,2
com.puppycrawl.tools.checkstyle.comments.AllSinglelineCommentsTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.comments.AllSinglelineCommentsTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.comments.AllSinglelineCommentsTest.SinglelineCommentListenerCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.comments.AllSinglelineCommentsTest.SinglelineCommentListenerCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,2,2,2
com.puppycrawl.tools.checkstyle.comments.AllSinglelineCommentsTest.SinglelineCommentListenerCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,2,1
com.puppycrawl.tools.checkstyle.comments.AllSinglelineCommentsTest.SinglelineCommentListenerCheck,com.puppycrawl.tools.checkstyle.comments.AllSinglelineCommentsTest,4,2,2
com.puppycrawl.tools.checkstyle.comments.CommentsTest,com.puppycrawl.tools.checkstyle.api.DetailAST,320,66,5
com.puppycrawl.tools.checkstyle.comments.CommentsTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,64,2,26
com.puppycrawl.tools.checkstyle.comments.CommentsTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,7,3,4
com.puppycrawl.tools.checkstyle.comments.CommentsTest,com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments,2,2,1
com.puppycrawl.tools.checkstyle.comments.CommentsTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,2,2,1
com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments,com.puppycrawl.tools.checkstyle.api.DetailAST,16,9,5
com.puppycrawl.tools.checkstyle.ConfigurationLoader,com.puppycrawl.tools.checkstyle.api.AbstractLoader,1,1,1
com.puppycrawl.tools.checkstyle.ConfigurationLoader,com.puppycrawl.tools.checkstyle.api.CheckstyleException,23,7,3
com.puppycrawl.tools.checkstyle.ConfigurationLoader,com.puppycrawl.tools.checkstyle.api.Configuration,6,6,1
com.puppycrawl.tools.checkstyle.ConfigurationLoader,com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,3,2,2
com.puppycrawl.tools.checkstyle.ConfigurationLoader,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.ConfigurationLoader,com.puppycrawl.tools.checkstyle.PropertyResolver,8,8,2
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,com.puppycrawl.tools.checkstyle.api.AbstractLoader,2,2,2
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,com.puppycrawl.tools.checkstyle.api.CheckstyleException,2,2,1
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,com.puppycrawl.tools.checkstyle.api.Configuration,2,2,2
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,com.puppycrawl.tools.checkstyle.api.SeverityLevel,3,2,3
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,com.puppycrawl.tools.checkstyle.ConfigurationLoader,15,3,7
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,com.puppycrawl.tools.checkstyle.DefaultConfiguration,11,7,6
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest,com.puppycrawl.tools.checkstyle.api.CheckstyleException,11,11,1
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest,com.puppycrawl.tools.checkstyle.api.Configuration,8,8,2
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest,com.puppycrawl.tools.checkstyle.ConfigurationLoader,7,7,2
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,29,16,6
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest,com.puppycrawl.tools.checkstyle.PropertiesExpander,14,7,2
com.puppycrawl.tools.checkstyle.DebugAuditAdapter,com.puppycrawl.tools.checkstyle.api.AuditEvent,6,6,1
com.puppycrawl.tools.checkstyle.DebugAuditAdapter,com.puppycrawl.tools.checkstyle.api.AuditListener,1,1,1
com.puppycrawl.tools.checkstyle.DebugChecker,com.puppycrawl.tools.checkstyle.api.CheckstyleException,1,1,1
com.puppycrawl.tools.checkstyle.DebugChecker,com.puppycrawl.tools.checkstyle.Checker,3,3,3
com.puppycrawl.tools.checkstyle.DebugFilter,com.puppycrawl.tools.checkstyle.api.AuditEvent,1,1,1
com.puppycrawl.tools.checkstyle.DebugFilter,com.puppycrawl.tools.checkstyle.api.Filter,1,1,1
com.puppycrawl.tools.checkstyle.DefaultConfiguration,com.puppycrawl.tools.checkstyle.api.CheckstyleException,3,1,2
com.puppycrawl.tools.checkstyle.DefaultConfiguration,com.puppycrawl.tools.checkstyle.api.Configuration,6,5,1
com.puppycrawl.tools.checkstyle.DefaultContext,com.puppycrawl.tools.checkstyle.api.Context,1,1,1
com.puppycrawl.tools.checkstyle.DefaultLogger,com.puppycrawl.tools.checkstyle.api.AuditEvent,13,8,6
com.puppycrawl.tools.checkstyle.DefaultLogger,com.puppycrawl.tools.checkstyle.api.AuditListener,1,1,1
com.puppycrawl.tools.checkstyle.DefaultLogger,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.DefaultLogger,com.puppycrawl.tools.checkstyle.api.SeverityLevel,3,2,3
com.puppycrawl.tools.checkstyle.design.SubClass,com.puppycrawl.tools.checkstyle.design.InputThrowsCount,1,1,1
com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet,com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet.ClassDocByCheckNameComparator,1,1,1
com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet.ClassDocByCheckNameComparator,com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet,2,1,1
com.puppycrawl.tools.checkstyle.filters.CSVFilter,com.puppycrawl.tools.checkstyle.filters.IntFilter,6,6,2
com.puppycrawl.tools.checkstyle.filters.CSVFilter,com.puppycrawl.tools.checkstyle.filters.IntMatchFilter,2,1,2
com.puppycrawl.tools.checkstyle.filters.CSVFilter,com.puppycrawl.tools.checkstyle.filters.IntRangeFilter,2,1,2
com.puppycrawl.tools.checkstyle.filters.CSVFilterTest,com.puppycrawl.tools.checkstyle.filters.CSVFilter,10,5,2
com.puppycrawl.tools.checkstyle.filters.CSVFilterTest,com.puppycrawl.tools.checkstyle.filters.IntFilter,28,10,2
com.puppycrawl.tools.checkstyle.filters.FilterSetTest,com.puppycrawl.tools.checkstyle.api.FilterSet,8,4,4
com.puppycrawl.tools.checkstyle.filters.FilterSetTest,com.puppycrawl.tools.checkstyle.filters.CSVFilter,10,6,4
com.puppycrawl.tools.checkstyle.filters.FilterSetTest,com.puppycrawl.tools.checkstyle.filters.IntMatchFilter,8,4,2
com.puppycrawl.tools.checkstyle.filters.FilterSetTest,com.puppycrawl.tools.checkstyle.filters.IntRangeFilter,4,1,2
com.puppycrawl.tools.checkstyle.filters.FilterSetTest,com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilter,2,2,1
com.puppycrawl.tools.checkstyle.filters.IntMatchFilter,com.puppycrawl.tools.checkstyle.filters.IntFilter,1,1,1
com.puppycrawl.tools.checkstyle.filters.IntMatchFilterTest,com.puppycrawl.tools.checkstyle.filters.IntFilter,7,5,2
com.puppycrawl.tools.checkstyle.filters.IntMatchFilterTest,com.puppycrawl.tools.checkstyle.filters.IntMatchFilter,8,2,2
com.puppycrawl.tools.checkstyle.filters.IntRangeFilter,com.puppycrawl.tools.checkstyle.filters.IntFilter,1,1,1
com.puppycrawl.tools.checkstyle.filters.IntRangeFilterTest,com.puppycrawl.tools.checkstyle.filters.IntFilter,20,10,2
com.puppycrawl.tools.checkstyle.filters.IntRangeFilterTest,com.puppycrawl.tools.checkstyle.filters.IntRangeFilter,14,4,2
com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilter,com.puppycrawl.tools.checkstyle.api.AuditEvent,2,2,2
com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilter,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilter,com.puppycrawl.tools.checkstyle.api.Filter,1,1,1
com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilter,com.puppycrawl.tools.checkstyle.api.SeverityLevel,3,3,3
com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilterTest,com.puppycrawl.tools.checkstyle.api.AuditEvent,27,12,3
com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilterTest,com.puppycrawl.tools.checkstyle.api.LocalizedMessage,15,6,2
com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilterTest,com.puppycrawl.tools.checkstyle.api.SeverityLevel,15,6,4
com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilterTest,com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilter,14,5,4
com.puppycrawl.tools.checkstyle.filters.SuppressElement,com.puppycrawl.tools.checkstyle.api.AuditEvent,8,2,7
com.puppycrawl.tools.checkstyle.filters.SuppressElement,com.puppycrawl.tools.checkstyle.api.Filter,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressElement,com.puppycrawl.tools.checkstyle.filters.CSVFilter,8,5,3
com.puppycrawl.tools.checkstyle.filters.SuppressElement,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressElementTest,com.puppycrawl.tools.checkstyle.api.AuditEvent,13,8,4
com.puppycrawl.tools.checkstyle.filters.SuppressElementTest,com.puppycrawl.tools.checkstyle.api.LocalizedMessage,9,6,2
com.puppycrawl.tools.checkstyle.filters.SuppressElementTest,com.puppycrawl.tools.checkstyle.filters.SuppressElement,35,9,7
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,com.puppycrawl.tools.checkstyle.api.AuditEvent,6,4,4
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,com.puppycrawl.tools.checkstyle.api.FileContents,7,6,3
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,com.puppycrawl.tools.checkstyle.api.Filter,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,com.puppycrawl.tools.checkstyle.api.TextBlock,7,5,4
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,com.puppycrawl.tools.checkstyle.checks.FileContentsHolder,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag,13,8,6
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,com.puppycrawl.tools.checkstyle.Utils,4,4,2
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag,com.puppycrawl.tools.checkstyle.api.AuditEvent,3,2,3
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag,com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter,12,2,6
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest,com.puppycrawl.tools.checkstyle.api.CheckstyleException,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest,com.puppycrawl.tools.checkstyle.api.Configuration,2,2,1
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,9,3,5
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport.BriefLogger,2,1,2
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest,com.puppycrawl.tools.checkstyle.Checker,8,2,6
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,40,20,4
com.puppycrawl.tools.checkstyle.filters.SuppressionFilter,com.puppycrawl.tools.checkstyle.api.AuditEvent,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionFilter,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionFilter,com.puppycrawl.tools.checkstyle.api.CheckstyleException,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionFilter,com.puppycrawl.tools.checkstyle.api.Filter,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionFilter,com.puppycrawl.tools.checkstyle.api.FilterSet,3,3,2
com.puppycrawl.tools.checkstyle.filters.SuppressionFilter,com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,com.puppycrawl.tools.checkstyle.api.AbstractLoader,3,3,3
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,com.puppycrawl.tools.checkstyle.api.CheckstyleException,14,2,2
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,com.puppycrawl.tools.checkstyle.api.FilterSet,6,6,2
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,com.puppycrawl.tools.checkstyle.filters.SuppressElement,7,2,6
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest,com.puppycrawl.tools.checkstyle.api.CheckstyleException,9,9,1
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest,com.puppycrawl.tools.checkstyle.api.FilterSet,13,9,2
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest,com.puppycrawl.tools.checkstyle.filters.SuppressElement,20,5,5
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest,com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,8,8,1
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilter,com.puppycrawl.tools.checkstyle.api.AuditEvent,4,2,4
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilter,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilter,com.puppycrawl.tools.checkstyle.api.Filter,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilter,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilterTest,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilterTest,com.puppycrawl.tools.checkstyle.api.Configuration,2,2,1
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilterTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,10,3,5
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilterTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport.BriefLogger,2,1,2
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilterTest,com.puppycrawl.tools.checkstyle.Checker,8,2,6
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilterTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,18,7,4
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,com.puppycrawl.tools.checkstyle.api.AuditEvent,2,2,2
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,com.puppycrawl.tools.checkstyle.api.FileContents,7,6,3
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,com.puppycrawl.tools.checkstyle.api.Filter,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,com.puppycrawl.tools.checkstyle.api.TextBlock,6,5,3
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,com.puppycrawl.tools.checkstyle.checks.FileContentsHolder,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter.Tag,7,6,3
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,com.puppycrawl.tools.checkstyle.Utils,3,3,2
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter.Tag,com.puppycrawl.tools.checkstyle.api.AuditEvent,4,2,4
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter.Tag,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,10,2,5
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter.Tag,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest,com.puppycrawl.tools.checkstyle.api.CheckstyleException,1,1,1
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest,com.puppycrawl.tools.checkstyle.api.Configuration,2,2,1
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,9,3,5
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport.BriefLogger,2,1,2
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest,com.puppycrawl.tools.checkstyle.Checker,8,2,6
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,36,18,4
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter.Tag,1,1,1
com.puppycrawl.tools.checkstyle.Foo,com.puppycrawl.tools.checkstyle.MyAnnotation3,2,1,1
com.puppycrawl.tools.checkstyle.goodCase.T,com.puppycrawl.tools.checkstyle.Bar,1,1,1
com.puppycrawl.tools.checkstyle.goodCase.T,com.puppycrawl.tools.checkstyle.Foo,1,1,1
com.puppycrawl.tools.checkstyle.grammars.EmbeddedNullCharTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.grammars.EmbeddedNullCharTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.grammars.EofBug1667137.checkstyleIsBroken.(Anon_1),com.puppycrawl.tools.checkstyle.grammars.EofBug1667137,1,1,1
