From Class,To Class,References,From Entities,To Entities
org.geotools.xacml.geoxacml.cond.GeometryCentroid,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryCentroid,org.geotools.xacml.geoxacml.attr.GeometryAttribute,9,4,5
org.geotools.xacml.geoxacml.cond.GeometryCentroid,org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryCentroid,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryCheckFunction,com.sun.xacml.attr.BooleanAttribute,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryCheckFunction,org.geotools.xacml.geoxacml.attr.GeometryAttribute,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryCheckFunction,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,com.sun.xacml.attr.AttributeValue,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,com.sun.xacml.attr.BagAttribute,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,com.sun.xacml.cond.EvaluationResult,3,1,2
org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,org.geotools.xacml.geoxacml.attr.GeometryAttribute,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,5,5,5
org.geotools.xacml.geoxacml.cond.GeometryContains,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryContains,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryContains,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryContains,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryContains,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryContains,org.geotools.xacml.geoxacml.attr.GeometryAttribute,6,2,2
org.geotools.xacml.geoxacml.cond.GeometryContains,org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryContains,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryConvexHull,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryConvexHull,com.sun.xacml.cond.EvaluationResult,4,2,2
org.geotools.xacml.geoxacml.cond.GeometryConvexHull,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryConvexHull,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryConvexHull,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryConvexHull,org.geotools.xacml.geoxacml.attr.GeometryAttribute,9,4,5
org.geotools.xacml.geoxacml.cond.GeometryConvexHull,org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryConvexHull,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryCrosses,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryCrosses,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryCrosses,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryCrosses,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryCrosses,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryCrosses,org.geotools.xacml.geoxacml.attr.GeometryAttribute,6,2,2
org.geotools.xacml.geoxacml.cond.GeometryCrosses,org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryCrosses,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryDifference,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryDifference,com.sun.xacml.cond.EvaluationResult,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryDifference,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDifference,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDifference,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDifference,org.geotools.xacml.geoxacml.attr.GeometryAttribute,9,3,3
org.geotools.xacml.geoxacml.cond.GeometryDifference,org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,3,3,3
org.geotools.xacml.geoxacml.cond.GeometryDifference,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryDisjoint,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryDisjoint,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryDisjoint,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDisjoint,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDisjoint,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDisjoint,org.geotools.xacml.geoxacml.attr.GeometryAttribute,6,2,2
org.geotools.xacml.geoxacml.cond.GeometryDisjoint,org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryDisjoint,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryDistance,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryDistance,com.sun.xacml.attr.DoubleAttribute,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryDistance,com.sun.xacml.cond.EvaluationResult,4,2,2
org.geotools.xacml.geoxacml.cond.GeometryDistance,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDistance,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDistance,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryDistance,org.geotools.xacml.geoxacml.attr.GeometryAttribute,8,4,3
org.geotools.xacml.geoxacml.cond.GeometryDistance,org.geotools.xacml.geoxacml.cond.GeometryScalarFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryDistance,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryEquals,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryEquals,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryEquals,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryEquals,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryEquals,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryEquals,org.geotools.xacml.geoxacml.attr.GeometryAttribute,5,2,2
org.geotools.xacml.geoxacml.cond.GeometryEquals,org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryEquals,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIntersection,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryIntersection,com.sun.xacml.cond.EvaluationResult,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryIntersection,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIntersection,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIntersection,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIntersection,org.geotools.xacml.geoxacml.attr.GeometryAttribute,9,3,3
org.geotools.xacml.geoxacml.cond.GeometryIntersection,org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,3,3,3
org.geotools.xacml.geoxacml.cond.GeometryIntersection,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryIntersects,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryIntersects,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryIntersects,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIntersects,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIntersects,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIntersects,org.geotools.xacml.geoxacml.attr.GeometryAttribute,6,2,2
org.geotools.xacml.geoxacml.cond.GeometryIntersects,org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIntersects,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryIsClosed,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryIsClosed,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsClosed,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsClosed,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsClosed,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsClosed,org.geotools.xacml.geoxacml.attr.GeometryAttribute,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsClosed,org.geotools.xacml.geoxacml.cond.GeometryCheckFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsClosed,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsSimple,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryIsSimple,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsSimple,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsSimple,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsSimple,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsSimple,org.geotools.xacml.geoxacml.attr.GeometryAttribute,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsSimple,org.geotools.xacml.geoxacml.cond.GeometryCheckFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsSimple,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsValid,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryIsValid,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsValid,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsValid,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsValid,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsValid,org.geotools.xacml.geoxacml.attr.GeometryAttribute,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsValid,org.geotools.xacml.geoxacml.cond.GeometryCheckFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsValid,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,com.sun.xacml.attr.BooleanAttribute,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,com.sun.xacml.attr.DoubleAttribute,4,3,3
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,org.geotools.xacml.geoxacml.attr.GeometryAttribute,8,4,3
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,org.geotools.xacml.geoxacml.cond.GeometryScalarFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryLength,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryLength,com.sun.xacml.attr.DoubleAttribute,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryLength,com.sun.xacml.cond.EvaluationResult,4,2,2
org.geotools.xacml.geoxacml.cond.GeometryLength,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryLength,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryLength,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryLength,org.geotools.xacml.geoxacml.attr.GeometryAttribute,4,3,3
org.geotools.xacml.geoxacml.cond.GeometryLength,org.geotools.xacml.geoxacml.cond.GeometryScalarFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryLength,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryOverlaps,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryOverlaps,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryOverlaps,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryOverlaps,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryOverlaps,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryOverlaps,org.geotools.xacml.geoxacml.attr.GeometryAttribute,6,2,2
org.geotools.xacml.geoxacml.cond.GeometryOverlaps,org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryOverlaps,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryScalarFunction,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,5,5,5
org.geotools.xacml.geoxacml.cond.GeometrySymDifference,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometrySymDifference,com.sun.xacml.cond.EvaluationResult,2,2,1
org.geotools.xacml.geoxacml.cond.GeometrySymDifference,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometrySymDifference,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometrySymDifference,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometrySymDifference,org.geotools.xacml.geoxacml.attr.GeometryAttribute,9,3,3
org.geotools.xacml.geoxacml.cond.GeometrySymDifference,org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,3,3,3
org.geotools.xacml.geoxacml.cond.GeometrySymDifference,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,com.sun.xacml.attr.BooleanAttribute,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,org.geotools.xacml.geoxacml.attr.GeometryAttribute,2,1,1
org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryTouches,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryTouches,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryTouches,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryTouches,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryTouches,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryTouches,org.geotools.xacml.geoxacml.attr.GeometryAttribute,6,2,2
org.geotools.xacml.geoxacml.cond.GeometryTouches,org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryTouches,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryUnion,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryUnion,com.sun.xacml.cond.EvaluationResult,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryUnion,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryUnion,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryUnion,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryUnion,org.geotools.xacml.geoxacml.attr.GeometryAttribute,9,3,3
org.geotools.xacml.geoxacml.cond.GeometryUnion,org.geotools.xacml.geoxacml.cond.GeometryConstructFunction,3,3,3
org.geotools.xacml.geoxacml.cond.GeometryUnion,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeometryWithin,com.sun.xacml.attr.AttributeValue,2,2,1
org.geotools.xacml.geoxacml.cond.GeometryWithin,com.sun.xacml.cond.EvaluationResult,3,2,2
org.geotools.xacml.geoxacml.cond.GeometryWithin,com.sun.xacml.cond.Expression,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryWithin,com.sun.xacml.cond.FunctionBase,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryWithin,com.sun.xacml.EvaluationCtx,1,1,1
org.geotools.xacml.geoxacml.cond.GeometryWithin,org.geotools.xacml.geoxacml.attr.GeometryAttribute,6,2,2
org.geotools.xacml.geoxacml.cond.GeometryWithin,org.geotools.xacml.geoxacml.cond.GeometryTopologicalFunction,2,2,2
org.geotools.xacml.geoxacml.cond.GeometryWithin,org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,3,2,3
org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,com.sun.xacml.attr.AttributeValue,1,1,1
org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,com.sun.xacml.cond.EvaluationResult,3,1,2
org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,com.sun.xacml.cond.FunctionBase,5,5,5
org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,com.sun.xacml.ctx.Status,3,1,3
org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,org.geotools.xacml.geoxacml.attr.GeometryAttribute,26,5,8
org.geotools.xacml.geoxacml.cond.GeoXACMLFunctionBase,org.geotools.xacml.geoxacml.cond.GeoXACMLException,13,3,3
org.geotools.xacml.geoxacml.config.GeoXACML,com.sun.xacml.attr.AttributeFactory,3,2,3
org.geotools.xacml.geoxacml.config.GeoXACML,com.sun.xacml.attr.StandardAttributeFactory,1,1,1
org.geotools.xacml.geoxacml.config.GeoXACML,com.sun.xacml.cond.BagFunction,8,1,8
org.geotools.xacml.geoxacml.config.GeoXACML,com.sun.xacml.cond.Function,1,1,1
org.geotools.xacml.geoxacml.config.GeoXACML,com.sun.xacml.cond.FunctionFactory,37,2,3
org.geotools.xacml.geoxacml.config.GeoXACML,com.sun.xacml.cond.FunctionFactoryProxy,2,2,2
org.geotools.xacml.geoxacml.config.GeoXACML,com.sun.xacml.cond.SetFunction,10,1,10
org.geotools.xacml.geoxacml.config.GeoXACML,com.sun.xacml.cond.StandardFunctionFactory,1,1,1
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.extensions.WildCardFunctionCluster,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.attr.GeometryAttribute,10,2,1
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.attr.proxy.GeometryAttributeProxy,1,1,1
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.ConvertToMetre,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.ConvertToSquareMetre,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryArea,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryBoundary,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryBuffer,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryCentroid,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryContains,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryConvexHull,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryCrosses,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryDifference,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryDisjoint,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryDistance,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryEquals,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryIntersection,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryIntersects,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryIsClosed,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryIsSimple,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryIsValid,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryIsWithinDistance,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryLength,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryOverlaps,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometrySymDifference,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryTouches,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryUnion,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML,org.geotools.xacml.geoxacml.cond.GeometryWithin,2,1,2
org.geotools.xacml.geoxacml.config.GeoXACML.registerGeoXACMLAttributes.(Anon_1),com.sun.xacml.attr.AttributeFactory,1,1,1
org.geotools.xacml.geoxacml.config.GeoXACML.registerGeoXACMLAttributes.(Anon_1),com.sun.xacml.attr.AttributeFactoryProxy,1,1,1
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.attr.AttributeFactory,5,2,4
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.attr.AttributeValue,3,3,1
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.attr.BagAttribute,4,1,3
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.cond.EvaluationResult,10,2,3
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.ctx.Status,3,1,3
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.EvaluationCtx,2,2,2
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.finder.AttributeFinderModule,1,1,1
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.ParsingException,1,1,1
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.PolicyMetaData,1,1,1
org.geotools.xacml.geoxacml.finder.impl.GeoSelectorModule,com.sun.xacml.UnknownIdentifierException,1,1,1
org.geotools.xacml.geoxacml.test.BagTest,com.sun.xacml.ctx.RequestCtx,6,6,1
org.geotools.xacml.geoxacml.test.BagTest,com.sun.xacml.ctx.ResponseCtx,12,12,2
org.geotools.xacml.geoxacml.test.BagTest,com.sun.xacml.ctx.Result,30,12,5
org.geotools.xacml.geoxacml.test.BagTest,com.sun.xacml.ctx.Status,12,6,2
org.geotools.xacml.geoxacml.test.BagTest,com.sun.xacml.PDP,12,12,2
org.geotools.xacml.geoxacml.test.BagTest,org.geotools.xacml.geoxacml.config.GeoXACML,1,1,1
org.geotools.xacml.geoxacml.test.BagTest,org.geotools.xacml.test.TestSupport,19,7,3
org.geotools.xacml.geoxacml.test.CheckTest,com.sun.xacml.ctx.RequestCtx,6,6,1
org.geotools.xacml.geoxacml.test.CheckTest,com.sun.xacml.ctx.ResponseCtx,12,12,2
org.geotools.xacml.geoxacml.test.CheckTest,com.sun.xacml.ctx.Result,30,12,5
org.geotools.xacml.geoxacml.test.CheckTest,com.sun.xacml.ctx.Status,12,6,2
org.geotools.xacml.geoxacml.test.CheckTest,com.sun.xacml.PDP,12,12,2
org.geotools.xacml.geoxacml.test.CheckTest,org.geotools.xacml.geoxacml.config.GeoXACML,1,1,1
org.geotools.xacml.geoxacml.test.CheckTest,org.geotools.xacml.test.TestSupport,19,7,3
org.geotools.xacml.geoxacml.test.ConstructTest,com.sun.xacml.ctx.RequestCtx,16,16,1
org.geotools.xacml.geoxacml.test.ConstructTest,com.sun.xacml.ctx.ResponseCtx,32,32,2
org.geotools.xacml.geoxacml.test.ConstructTest,com.sun.xacml.ctx.Result,80,32,5
org.geotools.xacml.geoxacml.test.ConstructTest,com.sun.xacml.ctx.Status,32,16,2
org.geotools.xacml.geoxacml.test.ConstructTest,com.sun.xacml.PDP,32,32,2
