org.jfree.chart.renderer.xy.CyclicXYItemRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	cnax	B19	1/18	(9513,12,F)(9546,19,F)(9586,52,F)(9671,19,F)(9711,52,F)(10254,12,F)(10287,19,F)(10327,52,F)(10412,19,F)(10452,52,F)(10975,13,T)(11009,12,F)(11046,19,F)(11090,52,F)(11183,19,F)(11227,52,F)(11809,12,F)(11838,46,F)	73-74-75-76-77-84-85-86-87-88-95-96-97-98-99-100-107-108-
org.jfree.chart.renderer.xy.XYShapeRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	entities	B9	6/9	(15602,9,T)(15628,41,T)(15687,41,T)(15749,89,T)(15863,39,T)(15923,89,T)(16041,16,F)(16969,16,F)(17006,62,F)	20-21-22-23-24-25-26-38-39-
org.jfree.chart.renderer.xy.XYShapeRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	entities	B10	5/8	(15628,41,T)(15687,41,T)(15749,89,T)(15863,39,T)(15923,89,T)(16041,16,F)(16969,16,F)(17006,62,F)	21-22-23-24-25-26-38-39-
org.jfree.chart.renderer.xy.XYShapeRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	entities	B14	0/3	(16041,16,F)(16969,16,F)(17006,62,F)	26-38-39-
org.jfree.chart.renderer.xy.XYShapeRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	entities	B20	0/2	(16969,16,F)(17006,62,F)	38-39-
org.jfree.chart.renderer.xy.XYDifferenceRenderer	protected void drawItemPass0(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState) 	l_subtrahendItemCount	B3	2/5	(13314,68,T)(14572,30,F)(15006,23,T)(15086,26,F)(15645,50,F)	3-23-30-32-41-
org.jfree.chart.renderer.xy.XYDifferenceRenderer	protected void drawItemPass0(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState) 	l_subtrahendItemCount	B7	1/4	(14572,30,F)(15006,23,T)(15086,26,F)(15645,50,F)	23-30-32-41-
org.jfree.chart.renderer.xy.StackedXYBarRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	total	B13	1/3	(10342,19,F)(10374,24,T)(10414,94,F)	18-19-20-
org.jfree.chart.renderer.xy.StandardXYItemRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	xx	B50	1/3	(28787,20,F)(28851,41,T)(28909,13,F)	84-86-87-
org.jfree.chart.renderer.xy.StandardXYItemRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	yy	B50	1/3	(28817,20,F)(28851,41,T)(28936,13,F)	85-86-88-
org.jfree.chart.renderer.xy.VectorRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	dx	B1	1/3	(8732,16,F)(8788,34,T)(8839,63,F)	3-5-6-
org.jfree.chart.renderer.xy.VectorRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	dy	B1	1/3	(8758,16,F)(8788,34,T)(8916,63,F)	4-5-7-
org.jfree.chart.renderer.xy.VectorRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	entities	B11	1/3	(11267,26,F)(11307,12,T)(11336,49,F)	47-48-49-
org.jfree.chart.renderer.xy.XYDifferenceRenderer	protected void drawItemPass0(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState) 	b_subtrahendAdvanced	B51	1/3	(28399,12,T)(28469,28,F)(28550,29,F)	215-217-218-
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer	protected void drawSecondaryPass(java.awt.Graphics2D, XYPlot#RAW, XYDataset#RAW, int, int, int, org.jfree.chart.axis.ValueAxis, java.awt.geom.Rectangle2D, org.jfree.chart.axis.ValueAxis, org.jfree.chart.plot.CrosshairState, org.jfree.chart.entity.EntityCollection) 	xx	B19	1/3	(35141,20,F)(35205,41,T)(35263,13,F)	30-32-33-
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer	protected void drawSecondaryPass(java.awt.Graphics2D, XYPlot#RAW, XYDataset#RAW, int, int, int, org.jfree.chart.axis.ValueAxis, java.awt.geom.Rectangle2D, org.jfree.chart.axis.ValueAxis, org.jfree.chart.plot.CrosshairState, org.jfree.chart.entity.EntityCollection) 	yy	B19	1/3	(35171,20,F)(35205,41,T)(35290,13,F)	31-32-34-
org.jfree.chart.renderer.xy.XYSplineRenderer	protected void drawPrimaryLineAsPath(org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.Graphics2D, XYPlot#RAW, XYDataset#RAW, int, int, int, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, java.awt.geom.Rectangle2D) 	y	B31	1/3	(14989,33,T)(15051,15,F)(15095,181,F)	68-69-70-
org.jfree.chart.renderer.xy.XYStepAreaRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	x0	B6	1/3	(15352,10,F)(15396,8,T)(15468,41,F)	24-26-27-
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer	public void drawHorizontalItem(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	box	B5	15/19	(15607,106,T)(15723,106,T)(15841,37,T)(15888,29,T)(15927,40,T)(15977,27,T)(16014,47,T)(16075,20,T)(16112,55,T)(16181,48,T)(16247,17,T)(16285,10,T)(16333,27,T)(16381,20,T)(16454,22,T)(17067,10,F)(17091,23,F)(17131,110,F)(17282,110,F)	20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-42-43-44-45-
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer	public void drawHorizontalItem(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	box	B11	0/4	(17067,10,F)(17091,23,F)(17131,110,F)(17282,110,F)	42-43-44-45-
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer	public void drawHorizontalItem(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	box	B5	15/19	(15607,106,T)(15723,106,T)(15841,37,T)(15888,29,T)(15927,40,T)(15977,27,T)(16014,47,T)(16075,20,T)(16112,55,T)(16181,48,T)(16247,17,T)(16285,10,T)(16333,27,T)(16381,20,T)(16454,22,T)(17067,10,F)(17091,23,F)(17131,110,F)(17282,110,F)	20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-42-43-44-45-
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer	public void drawHorizontalItem(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	box	B11	0/4	(17067,10,F)(17091,23,F)(17131,110,F)(17282,110,F)	42-43-44-45-
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer	public void drawVerticalItem(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	box	B7	15/19	(21621,106,T)(21737,106,T)(21882,37,T)(21929,29,T)(21968,59,T)(22037,27,T)(22074,47,T)(22135,20,T)(22172,55,T)(22241,48,T)(22307,17,T)(22345,10,T)(22393,27,T)(22441,20,T)(22514,22,T)(23127,10,F)(23151,23,F)(23191,110,F)(23342,110,F)	23-24-26-27-28-29-30-31-32-33-34-35-36-37-38-46-47-48-49-
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer	public void drawVerticalItem(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	box	B13	0/4	(23127,10,F)(23151,23,F)(23191,110,F)(23342,110,F)	46-47-48-49-
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer	public void drawVerticalItem(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	box	B7	15/19	(21621,106,T)(21737,106,T)(21882,37,T)(21929,29,T)(21968,59,T)(22037,27,T)(22074,47,T)(22135,20,T)(22172,55,T)(22241,48,T)(22307,17,T)(22345,10,T)(22393,27,T)(22441,20,T)(22514,22,T)(23127,10,F)(23151,23,F)(23191,110,F)(23342,110,F)	23-24-26-27-28-29-30-31-32-33-34-35-36-37-38-46-47-48-49-
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer	public void drawVerticalItem(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	box	B13	0/4	(23127,10,F)(23151,23,F)(23191,110,F)(23342,110,F)	46-47-48-49-
org.jfree.chart.renderer.xy.XYDifferenceRenderer	protected void drawItemPass0(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState) 	b_minuendAdvanced	B29	3/5	(20657,118,T)(21368,52,T)(28144,12,T)(28211,25,F)(28289,26,F)	119-129-211-213-214-
org.jfree.chart.renderer.xy.XYDifferenceRenderer	protected void drawItemPass0(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState) 	b_minuendAdvanced	B48	1/3	(28144,12,T)(28211,25,F)(28289,26,F)	211-213-214-
org.jfree.chart.renderer.xy.ClusteredXYBarRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	y0	B1	2/5	(9368,64,T)(9444,10,F)(9488,17,T)(9522,50,F)(9675,15,F)	1-2-4-5-7-
org.jfree.chart.renderer.xy.ClusteredXYBarRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	y1	B1	2/5	(9368,64,T)(9464,10,F)(9488,17,T)(9586,48,F)(9704,45,F)	1-3-4-6-8-
org.jfree.chart.renderer.xy.VectorRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	angle	B6	2/5	(9905,25,T)(9940,25,T)(10211,19,F)(10244,10,F)(10271,45,F)	20-21-26-27-28-
org.jfree.chart.renderer.xy.XYBarRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	value0	B3	2/5	(26955,64,T)(27031,14,F)(27083,17,T)(27117,54,F)(27269,19,F)	3-4-6-7-9-
org.jfree.chart.renderer.xy.XYBarRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	value1	B3	2/5	(26955,64,T)(27055,14,F)(27083,17,T)(27185,52,F)(27302,49,F)	3-5-6-8-10-
org.jfree.chart.renderer.xy.XYStepAreaRenderer	protected static double restrictValueToDataArea(double, XYPlot#RAW, java.awt.geom.Rectangle2D) 	max	B1	2/5	(22762,15,F)(22791,49,T)(22896,25,F)(22951,52,T)(23059,25,F)	2-3-5-6-8-
org.jfree.chart.renderer.xy.XYStepAreaRenderer	protected static double restrictValueToDataArea(double, XYPlot#RAW, java.awt.geom.Rectangle2D) 	min	B1	2/5	(22737,15,F)(22791,49,T)(22857,25,F)(22951,52,T)(23020,25,F)	1-3-4-6-7-
org.jfree.chart.renderer.xy.GradientXYBarPainter	private java.awt.geom.Rectangle2D createShadow(java.awt.geom.RectangularShape, double, double, org.jfree.chart.ui.RectangleEdge, boolean) 	x0	B1	4/10	(8470,26,F)(8618,25,T)(8660,14,F)(8838,28,T)(8883,14,F)(9061,26,T)(9108,10,F)(9139,14,F)(9282,27,T)(9326,14,F)	1-5-6-11-12-17-18-19-23-24-
org.jfree.chart.renderer.xy.GradientXYBarPainter	private java.awt.geom.Rectangle2D createShadow(java.awt.geom.RectangularShape, double, double, org.jfree.chart.ui.RectangleEdge, boolean) 	x1	B1	4/10	(8506,26,F)(8618,25,T)(8688,14,F)(8838,28,T)(8911,14,F)(9061,26,T)(9182,14,F)(9282,27,T)(9358,10,F)(9389,14,F)	2-5-7-11-13-17-20-23-25-26-
org.jfree.chart.renderer.xy.GradientXYBarPainter	private java.awt.geom.Rectangle2D createShadow(java.awt.geom.RectangularShape, double, double, org.jfree.chart.ui.RectangleEdge, boolean) 	y0	B1	4/10	(8542,26,F)(8618,25,T)(8720,10,F)(8751,14,F)(8838,28,T)(8939,14,F)(9061,26,T)(9210,14,F)(9282,27,T)(9432,14,F)	3-5-8-9-11-14-17-21-23-27-
org.jfree.chart.renderer.xy.GradientXYBarPainter	private java.awt.geom.Rectangle2D createShadow(java.awt.geom.RectangularShape, double, double, org.jfree.chart.ui.RectangleEdge, boolean) 	y1	B1	4/10	(8578,26,F)(8618,25,T)(8794,14,F)(8838,28,T)(8971,10,F)(9002,14,F)(9061,26,T)(9238,14,F)(9282,27,T)(9460,14,F)	4-5-10-11-15-16-17-22-23-28-
org.jfree.chart.renderer.xy.StandardXYBarPainter	private java.awt.geom.Rectangle2D createShadow(java.awt.geom.RectangularShape, double, double, org.jfree.chart.ui.RectangleEdge, boolean) 	x0	B1	4/10	(5379,26,F)(5527,25,T)(5569,14,F)(5747,28,T)(5792,14,F)(5970,26,T)(6017,10,F)(6048,14,F)(6191,27,T)(6235,14,F)	1-5-6-11-12-17-18-19-23-24-
org.jfree.chart.renderer.xy.StandardXYBarPainter	private java.awt.geom.Rectangle2D createShadow(java.awt.geom.RectangularShape, double, double, org.jfree.chart.ui.RectangleEdge, boolean) 	x1	B1	4/10	(5415,26,F)(5527,25,T)(5597,14,F)(5747,28,T)(5820,14,F)(5970,26,T)(6091,14,F)(6191,27,T)(6267,10,F)(6298,14,F)	2-5-7-11-13-17-20-23-25-26-
org.jfree.chart.renderer.xy.StandardXYBarPainter	private java.awt.geom.Rectangle2D createShadow(java.awt.geom.RectangularShape, double, double, org.jfree.chart.ui.RectangleEdge, boolean) 	y0	B1	4/10	(5451,26,F)(5527,25,T)(5629,10,F)(5660,14,F)(5747,28,T)(5848,14,F)(5970,26,T)(6119,14,F)(6191,27,T)(6341,14,F)	3-5-8-9-11-14-17-21-23-27-
org.jfree.chart.renderer.xy.StandardXYBarPainter	private java.awt.geom.Rectangle2D createShadow(java.awt.geom.RectangularShape, double, double, org.jfree.chart.ui.RectangleEdge, boolean) 	y1	B1	4/10	(5487,26,F)(5527,25,T)(5703,14,F)(5747,28,T)(5880,10,F)(5911,14,F)(5970,26,T)(6147,14,F)(6191,27,T)(6369,14,F)	4-5-10-11-15-16-17-22-23-28-
org.jfree.chart.renderer.xy.XYStepAreaRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	y0	B1	2/4	(13978,44,T)(15372,10,F)(15396,8,T)(15523,65,F)	8-25-26-28-
org.jfree.chart.renderer.xy.XYStepAreaRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	y0	B6	1/3	(15372,10,F)(15396,8,T)(15523,65,F)	25-26-28-
org.jfree.chart.renderer.xy.CandlestickRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	body	B36	3/6	(25941,50,T)(26001,50,T)(26826,17,F)(26986,5,T)(27008,133,F)(27297,133,F)	85-86-97-101-102-104-
org.jfree.chart.renderer.xy.CandlestickRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	body	B44	1/4	(26826,17,F)(26986,5,T)(27008,133,F)(27297,133,F)	97-101-102-104-
org.jfree.chart.renderer.xy.CandlestickRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	body	B36	3/6	(25941,50,T)(26001,50,T)(26826,17,F)(26986,5,T)(27008,133,F)(27297,133,F)	85-86-97-101-102-104-
org.jfree.chart.renderer.xy.CandlestickRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	body	B44	1/4	(26826,17,F)(26986,5,T)(27008,133,F)(27297,133,F)	97-101-102-104-
org.jfree.chart.renderer.xy.XYBarRenderer	protected void drawItemLabel(java.awt.Graphics2D, XYDataset#RAW, int, int, XYPlot#RAW, org.jfree.chart.labels.XYItemLabelGenerator, java.awt.geom.Rectangle2D, boolean) 	anchorPoint	B10	4/6	(34644,35,T)(34708,9,T)(34746,50,T)(34873,50,T)(34972,16,F)(35017,166,F)	18-19-20-21-22-23-
org.jfree.chart.renderer.xy.XYBarRenderer	protected void drawItemLabel(java.awt.Graphics2D, XYDataset#RAW, int, int, XYPlot#RAW, org.jfree.chart.labels.XYItemLabelGenerator, java.awt.geom.Rectangle2D, boolean) 	anchorPoint	B11	3/5	(34708,9,T)(34746,50,T)(34873,50,T)(34972,16,F)(35017,166,F)	19-20-21-22-23-
org.jfree.chart.renderer.xy.XYBarRenderer	protected void drawItemLabel(java.awt.Graphics2D, XYDataset#RAW, int, int, XYPlot#RAW, org.jfree.chart.labels.XYItemLabelGenerator, java.awt.geom.Rectangle2D, boolean) 	anchorPoint	B14	0/2	(34972,16,F)(35017,166,F)	22-23-
org.jfree.chart.renderer.xy.StandardXYItemRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	itemVisible	B1	2/5	(21948,51,F)(22525,44,T)(22579,44,T)(22637,36,F)(22690,20,F)	1-11-12-13-14-
org.jfree.chart.renderer.xy.StandardXYItemRenderer	public void drawItem(java.awt.Graphics2D, org.jfree.chart.renderer.xy.XYItemRendererState, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotRenderingInfo, XYPlot#RAW, org.jfree.chart.axis.ValueAxis, org.jfree.chart.axis.ValueAxis, XYDataset#RAW, int, int, org.jfree.chart.plot.CrosshairState, int) 	itemVisible	B3	2/4	(22525,44,T)(22579,44,T)(22637,36,F)(22690,20,F)	11-12-13-14-
