weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuEditAttributeAsClass	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuFileCloseAll	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuFileExit	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuFileOpen	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuFileProperties	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuFileSave	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuFileSaveAs	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuViewAttributes	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuViewOptimalColWidths	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuViewValues	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuBar	B1	0/56	(5277,32,F)(5314,35,F)(5354,84,F)(5577,81,F)(5797,88,F)(6050,83,F)(6274,89,F)(6414,93,F)(6662,84,F)(6884,27,F)(6916,27,F)(6948,29,F)(6982,28,F)(7015,31,F)(7051,24,F)(7080,33,F)(7118,24,F)(7147,27,F)(7179,22,F)(7211,35,F)(7251,81,F)(7471,81,F)(7696,88,F)(7927,97,F)(8199,103,F)(8360,106,F)(8525,103,F)(8686,105,F)(8850,101,F)(9008,103,F)(9169,105,F)(9330,27,F)(9362,24,F)(9391,27,F)(9423,24,F)(9452,29,F)(9486,34,F)(9525,24,F)(9554,38,F)(9597,39,F)(9641,38,F)(9684,39,F)(9728,24,F)(9757,37,F)(9799,38,F)(9842,36,F)(9883,22,F)(9915,35,F)(9955,99,F)(10227,94,F)(10486,115,F)(10660,33,F)(10698,29,F)(10732,24,F)(10761,39,F)(10805,22,F)	6-7-8-11-14-17-20-22-25-28-29-30-31-32-33-34-35-36-37-38-39-42-45-48-51-53-55-57-59-61-63-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-85-88-90-91-92-93-94-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuEdit	B1	0/54	(5354,84,F)(5577,81,F)(5797,88,F)(6050,83,F)(6274,89,F)(6414,93,F)(6662,84,F)(7211,35,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9330,27,F)(9362,24,F)(9391,27,F)(9423,24,F)(9452,29,F)(9486,34,F)(9525,24,F)(9554,38,F)(9597,39,F)(9641,38,F)(9684,39,F)(9728,24,F)(9757,37,F)(9799,38,F)(9842,36,F)(9955,99,F)(10227,94,F)(10486,115,F)(10856,32,F)(10980,13,F)	8-11-14-17-20-22-25-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-82-85-88-95-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuFile	B1	0/46	(5314,35,F)(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(6884,27,F)(6916,27,F)(6948,29,F)(6982,28,F)(7015,31,F)(7051,24,F)(7080,33,F)(7118,24,F)(7147,27,F)(7251,81,F)(7471,81,F)(7696,88,F)(7927,97,F)(8199,103,F)(8360,106,F)(8525,103,F)(8686,105,F)(8850,101,F)(9008,103,F)(9169,105,F)(9955,99,F)(10227,94,F)(10486,115,F)(10856,32,F)(10980,13,F)	7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-39-42-45-48-51-53-55-57-59-61-63-82-85-88-95-98-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuView	B1	0/33	(5354,84,F)(5577,81,F)(5797,88,F)(6050,83,F)(6274,89,F)(6414,93,F)(6662,84,F)(7251,81,F)(7471,81,F)(7696,88,F)(7927,97,F)(8199,103,F)(8360,106,F)(8525,103,F)(8686,105,F)(8850,101,F)(9008,103,F)(9169,105,F)(9915,35,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10660,33,F)(10698,29,F)(10732,24,F)(10761,39,F)(10856,32,F)(10980,13,F)	8-11-14-17-20-22-25-39-42-45-48-51-53-55-57-59-61-63-81-82-83-84-85-86-87-88-89-90-91-92-93-95-98-
weka.gui.arffviewer.ArffPanel	private void initPopupMenus() 	m_PopupHeader	B1	0/17	(8143,34,F)(8182,37,F)(8224,32,F)(8265,13,F)(8288,29,F)(8324,40,F)(8371,44,F)(8422,41,F)(8470,29,F)(8506,43,F)(8556,44,F)(8607,43,F)(8657,44,F)(8708,41,F)(8760,29,F)(8794,43,F)(8842,44,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-
weka.gui.arffviewer.ArffTableModel	public void attributeAsClassAt(int) 	i	B3	0/14	(9618,5,F)(9625,30,F)(9657,3,F)(9706,16,F)(9736,9,F)(9771,17,F)(9802,13,F)(9826,29,F)(9878,17,F)(9907,13,F)(9929,39,F)(10010,24,F)(10043,35,F)(10087,31,F)(10127,43,F)(10215,49,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-
weka.gui.arffviewer.ArffTableModel	public void attributeAsClassAt(int) 	m_Data	B3	0/14	(9618,5,F)(9625,30,F)(9657,3,F)(9706,16,F)(9736,9,F)(9771,17,F)(9802,13,F)(9826,29,F)(9878,17,F)(9907,13,F)(9929,39,F)(10010,24,F)(10043,35,F)(10087,31,F)(10127,43,F)(10215,49,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-
weka.gui.arffviewer.ArffTableModel	public void attributeAsClassAt(int) 	m_Data	B9	0/8	(9878,17,F)(9907,13,F)(9929,39,F)(10010,24,F)(10043,35,F)(10087,31,F)(10127,43,F)(10215,49,F)	14-15-16-17-18-19-20-21-
weka.gui.arffviewer.ArffTableModel	public void attributeAsClassAt(int) 	m_Data	B11	0/6	(9929,39,F)(10010,24,F)(10043,35,F)(10087,31,F)(10127,43,F)(10215,49,F)	16-17-18-19-20-21-
weka.gui.arffviewer.ArffTableModel	public void attributeAsClassAt(int) 	reorder	B3	0/14	(9618,5,F)(9625,30,F)(9657,3,F)(9706,16,F)(9736,9,F)(9771,17,F)(9802,13,F)(9826,29,F)(9878,17,F)(9907,13,F)(9929,39,F)(10010,24,F)(10043,35,F)(10087,31,F)(10127,43,F)(10215,49,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-
weka.gui.arffviewer.ArffTableModel	public void attributeAsClassAt(int) 	reorder	B9	0/8	(9878,17,F)(9907,13,F)(9929,39,F)(10010,24,F)(10043,35,F)(10087,31,F)(10127,43,F)(10215,49,F)	14-15-16-17-18-19-20-21-
weka.gui.arffviewer.ArffTableModel	public void attributeAsClassAt(int) 	reorder	B11	0/6	(9929,39,F)(10010,24,F)(10043,35,F)(10087,31,F)(10127,43,F)(10215,49,F)	16-17-18-19-20-21-
weka.gui.arffviewer.ArffPanel	private void initPopupMenus() 	m_PopupRows	B3	0/13	(8913,31,F)(8949,35,F)(8993,13,F)(9016,30,F)(9053,27,F)(9091,30,F)(9126,27,F)(9158,32,F)(9195,37,F)(9241,13,F)(9264,27,F)(9298,48,F)(9353,52,F)	18-19-20-21-22-23-24-25-26-27-28-29-30-
weka.gui.arffviewer.ArffTableCellRenderer	public java.awt.Component getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int) 	found	B1	0/8	(3784,40,F)(3829,33,F)(4003,26,F)(4037,53,F)(4106,20,F)(4136,52,F)(4197,48,F)(4261,14,F)	3-4-6-7-8-9-10-11-
weka.gui.arffviewer.ArffTableCellRenderer	public java.awt.Component getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int) 	found	B4	0/3	(4136,52,F)(4197,48,F)(4261,14,F)	9-10-11-
weka.gui.arffviewer.ArffTableModel	public void undo() 	inst	B2	0/7	(24429,56,F)(24492,3,F)(24538,84,F)(24631,36,F)(24676,12,F)(24960,18,F)(25018,41,F)	5-6-7-8-9-13-14-
weka.gui.arffviewer.ArffViewerMainPanel	public void loadFile() 	retVal	B1	0/7	(20036,25,F)(20066,20,F)(20091,27,F)(20128,42,F)(20322,5,F)(20329,40,F)(20371,3,F)(20384,63,F)(20454,44,F)	1-2-3-4-8-9-10-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	pane	B1	0/6	(5246,32,F)(7345,30,F)(7380,73,F)(7779,36,F)(7820,35,F)(7860,36,F)	1-37-38-42-43-44-
weka.gui.arffviewer.ArffSortedTableModel	public void deleteInstances(int[]) 	realIndices	B1	0/5	(6736,32,F)(6773,22,F)(6805,41,F)(6856,5,F)(6863,21,F)(6886,3,F)(6897,41,F)	1-2-3-4-5-
weka.gui.arffviewer.ArffViewerMainPanel	public void showValues() 	dialog	B14	0/5	(28675,25,F)(28712,14,F)(28734,23,F)(28796,68,F)(28869,20,F)	28-29-30-32-33-
weka.gui.arffviewer.ArffViewerMainPanel	public void showValues() 	dialog	B15	0/4	(28712,14,F)(28734,23,F)(28796,68,F)(28869,20,F)	29-30-32-33-
weka.gui.arffviewer.ArffViewerMainPanel	public void showValues() 	dialog	B17	0/2	(28796,68,F)(28869,20,F)	32-33-
weka.gui.arffviewer.ArffPanel	public void copyContent() 	selection	B1	0/5	(25183,31,F)(25219,31,F)(25260,44,F)(25355,61,F)(25421,44,F)	1-2-3-6-7-
weka.gui.arffviewer.ArffPanel	public void copyContent() 	selection	B3	0/2	(25355,61,F)(25421,44,F)	6-7-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	m_TableArff	B1	0/4	(7345,30,F)(7380,73,F)(7779,36,F)(7820,35,F)	37-38-42-43-
weka.gui.arffviewer.ArffTableCellRenderer	public java.awt.Component getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int) 	searchString	B1	0/4	(3784,40,F)(4003,26,F)(4037,53,F)(4106,20,F)	3-6-7-8-
weka.gui.arffviewer.ArffTableModel	protected transient void loadFile(java.lang.String, weka.core.converters.AbstractFileLoader[]) 	loader	B1	0/4	(5179,35,F)(5228,38,F)(5276,51,F)(5347,20,F)	1-2-3-4-
weka.gui.arffviewer.ArffViewerMainPanel	public transient void loadFile(java.lang.String, weka.core.converters.AbstractFileLoader[]) 	tabbedPane	B1	0/4	(19720,24,F)(19750,44,F)(19799,30,F)(19834,43,F)	1-2-3-4-
weka.gui.arffviewer.ArffTableModel	public void undo() 	tempFile	B2	0/3	(24429,56,F)(24960,18,F)(25018,41,F)	5-13-14-
weka.gui.arffviewer.ArffViewerMainPanel	public void loadFile() 	i	B4	0/3	(20322,5,F)(20329,40,F)(20371,3,F)(20384,63,F)(20454,44,F)	8-9-10-
weka.gui.arffviewer.ArffViewerMainPanel	public void loadFile() 	filename	B4	0/3	(20322,5,F)(20329,40,F)(20371,3,F)(20384,63,F)(20454,44,F)	8-9-10-
weka.gui.arffviewer.ArffViewerMainPanel	public void loadFile() 	filename	B5	0/2	(20384,63,F)(20454,44,F)	9-10-
weka.gui.arffviewer.ArffViewerMainPanel	public void showValues() 	items	B14	0/3	(28675,25,F)(28712,14,F)(28734,23,F)	28-29-30-
weka.gui.arffviewer.ArffViewerMainPanel	public void showValues() 	items	B15	0/2	(28712,14,F)(28734,23,F)	29-30-
weka.gui.arffviewer.ArffViewerMainPanel	public void showValues() 	iter	B14	0/3	(28675,25,F)(28712,14,F)(28734,23,F)	28-29-30-
weka.gui.arffviewer.ArffViewerMainPanel	public void showValues() 	iter	B15	0/2	(28712,14,F)(28734,23,F)	29-30-
weka.gui.arffviewer.ArffViewerMainPanel	protected void setTabTitle(javax.swing.JComponent) 	index	B1	0/3	(15120,21,F)(15213,47,F)(15305,65,F)	1-4-7-
weka.gui.arffviewer.ArffViewerMainPanel	protected void setTabTitle(javax.swing.JComponent) 	index	B3	0/2	(15213,47,F)(15305,65,F)	4-7-
weka.gui.arffviewer.ArffTable	public void setModel(javax.swing.table.TableModel) 	arffModel	B1	0/3	(5769,36,F)(6126,41,F)(6261,18,F)	1-10-13-
weka.gui.arffviewer.ArffTable	public void setModel(javax.swing.table.TableModel) 	arffModel	B7	0/2	(6126,41,F)(6261,18,F)	10-13-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemAttributeAsClass	B1	0/2	(5904,63,F)(5972,49,F)	13-14-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemClearSearch	B1	0/2	(6928,52,F)(6985,44,F)	31-32-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemCopy	B1	0/2	(6751,37,F)(6793,37,F)	27-28-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemDeleteAllSelectedInstances	B1	0/2	(7174,84,F)(7263,59,F)	35-36-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemDeleteAttribute	B1	0/2	(6026,60,F)(6091,48,F)	15-16-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemDeleteAttributes	B1	0/2	(6144,65,F)(6214,49,F)	17-18-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemDeleteSelectedInstance	B1	0/2	(7034,75,F)(7114,55,F)	33-34-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemMean	B1	0/2	(5328,44,F)(5377,37,F)	3-4-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemOptimalColWidth	B1	0/2	(6387,74,F)(6466,48,F)	21-22-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemOptimalColWidths	B1	0/2	(6519,71,F)(6595,49,F)	23-24-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemRenameAttribute	B1	0/2	(5783,63,F)(5851,48,F)	11-12-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemReplaceValues	B1	0/2	(5663,64,F)(5732,46,F)	9-10-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemSearch	B1	0/2	(6835,44,F)(6884,39,F)	29-30-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemSetAllValues	B1	0/2	(5419,61,F)(5485,45,F)	5-6-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemSetMissingValues	B1	0/2	(5535,69,F)(5609,49,F)	7-8-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemSortInstances	B1	0/2	(6268,63,F)(6336,46,F)	19-20-
weka.gui.arffviewer.ArffPanel	protected void createPanel() 	menuItemUndo	B1	0/2	(6667,37,F)(6709,37,F)	25-26-
weka.gui.arffviewer.ArffPanel	public void notifyListener() 	iter	B2	0/2	(30056,14,F)(30078,67,F)	3-4-
weka.gui.arffviewer.ArffTable	private void notifyListener() 	iter	B2	0/2	(12244,14,F)(12266,67,F)	3-4-
weka.gui.arffviewer.ArffTable	private void setLayout() 	enm	B6	0/2	(8297,21,F)(8332,33,F)	14-15-
weka.gui.arffviewer.ArffTable	public void setModel(javax.swing.table.TableModel) 	m_ChangeListeners	B1	0/2	(5906,25,F)(5939,34,F)	3-4-
weka.gui.arffviewer.ArffTableModel	public void undo() 	tempFile	B2	0/2	(24429,56,F)(25018,41,F)	5-14-
weka.gui.arffviewer.ArffViewer	protected void createFrame() 	m_MainPanel	B1	0/2	(2511,44,F)(2560,34,F)	8-9-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	fileChooser	B1	0/2	(5126,81,F)(5212,43,F)	4-5-
weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	tabbedPane	B1	0/2	(10856,32,F)(10893,35,F)	95-96-
