weka.gui.visualize.PlotData2D	[weka.gui.visualize.PlotData2D::int m_xIndex, weka.gui.visualize.PlotData2D::setXindex(int):void, weka.gui.visualize.PlotData2D::int m_yIndex, weka.gui.visualize.PlotData2D::setYindex(int):void, weka.gui.visualize.PlotData2D::int m_cIndex, weka.gui.visualize.PlotData2D::setCindex(int):void]
weka.gui.visualize.PlotData2D	[weka.gui.visualize.PlotData2D::int m_xIndex, weka.gui.visualize.PlotData2D::setXindex(int):void, weka.gui.visualize.PlotData2D::int m_yIndex, weka.gui.visualize.PlotData2D::setYindex(int):void]
weka.classifiers.functions.SMO	[weka.classifiers.functions.SMO::turnChecksOff():void, weka.classifiers.functions.SMO::turnChecksOn():void, weka.classifiers.functions.SMO::setChecksTurnedOff(boolean):void]
weka.classifiers.lazy.KStar	[weka.classifiers.lazy.KStar::int[][] m_RandClassCols, weka.classifiers.lazy.KStar::generateRandomClassColomns():void, weka.classifiers.lazy.KStar::randomize(int[], java.util.Random):int[]]
weka.classifiers.rules.OneR	[weka.classifiers.rules.OneR::newRule(weka.core.Attribute, weka.core.Instances):weka.classifiers.rules.OneR.OneRRule, weka.classifiers.rules.OneR::newNominalRule(weka.core.Attribute, weka.core.Instances, int[]):weka.classifiers.rules.OneR.OneRRule, weka.classifiers.rules.OneR::newNumericRule(weka.core.Attribute, weka.core.Instances, int[]):weka.classifiers.rules.OneR.OneRRule]
weka.core.Capabilities	[weka.core.Capabilities::dependencies():java.util.Iterator, weka.core.Capabilities::enableDependency(weka.core.Capabilities.Capability):void, weka.core.Capabilities::disableDependency(weka.core.Capabilities.Capability):void, weka.core.Capabilities::hasDependency(weka.core.Capabilities.Capability):boolean, weka.core.Capabilities::hasDependencies():boolean]
weka.core.Capabilities	[weka.core.Capabilities::capabilities():java.util.Iterator, weka.core.Capabilities::enable(weka.core.Capabilities.Capability):void, weka.core.Capabilities::disable(weka.core.Capabilities.Capability):void]
weka.core.Capabilities	[weka.core.Capabilities::supports(weka.core.Capabilities):boolean, weka.core.Capabilities::getClassCapabilities():weka.core.Capabilities, weka.core.Capabilities::getAttributeCapabilities():weka.core.Capabilities, weka.core.Capabilities::getOtherCapabilities():weka.core.Capabilities, weka.core.Capabilities::handles(weka.core.Capabilities.Capability):boolean, weka.core.Capabilities::capabilities():java.util.Iterator, weka.core.Capabilities::enable(weka.core.Capabilities.Capability):void, weka.core.Capabilities::disable(weka.core.Capabilities.Capability):void]
weka.core.ClassCache	[weka.core.ClassCache::cleanUp(java.lang.String):java.lang.String, weka.core.ClassCache::add(java.lang.String):boolean, weka.core.ClassCache::remove(java.lang.String):boolean, weka.core.ClassCache::extractPackage(java.lang.String):java.lang.String]
weka.core.Debug.Random	[weka.core.Debug.Random::boolean m_Debug, weka.core.Debug.Random::println(java.lang.String):void, weka.core.Debug.Random::weka.core.Debug.Log m_Log]
weka.core.Instances	[weka.core.Instances::deleteWithMissing(int):void, weka.core.Instances::stratStep(int):void, weka.core.Instances::instance(int):weka.core.Instance, weka.core.Instances::numInstances():int, weka.core.Instances::stringWithoutHeader():java.lang.String, weka.core.Instances::getRandomNumberGenerator(long):java.util.Random]
weka.core.SerializedObject	[weka.core.SerializedObject::boolean m_isCompressed, weka.core.SerializedObject::getObject():java.lang.Object, weka.core.SerializedObject::boolean m_isJython]
weka.core.converters.ArffLoader.ArffReader	[weka.core.converters.ArffLoader.ArffReader::double[] m_ValueBuffer, weka.core.converters.ArffLoader.ArffReader::int[] m_IndicesBuffer, weka.core.converters.ArffLoader.ArffReader::initBuffers():void]
weka.core.converters.ArffLoader.ArffReader	[weka.core.converters.ArffLoader.ArffReader::java.io.StreamTokenizer m_Tokenizer, weka.core.converters.ArffLoader.ArffReader::readHeader(int):void, weka.core.converters.ArffLoader.ArffReader::parseAttribute(java.util.ArrayList<weka.core.Attribute>):java.util.ArrayList<weka.core.Attribute>, weka.core.converters.ArffLoader.ArffReader::errorMessage(java.lang.String):void, weka.core.converters.ArffLoader.ArffReader::getLineNo():int, weka.core.converters.ArffLoader.ArffReader::getIndex():void, weka.core.converters.ArffLoader.ArffReader::getLastToken(boolean):void, weka.core.converters.ArffLoader.ArffReader::getInstanceWeight():double, weka.core.converters.ArffLoader.ArffReader::getNextToken():void, weka.core.converters.ArffLoader.ArffReader::int m_Lines, weka.core.converters.ArffLoader.ArffReader::getInstance(weka.core.Instances, boolean):weka.core.Instance, weka.core.converters.ArffLoader.ArffReader::weka.core.Instances m_Data, weka.core.converters.ArffLoader.ArffReader::getFirstToken():void, weka.core.converters.ArffLoader.ArffReader::initTokenizer():void, weka.core.converters.ArffLoader.ArffReader::readTillEOL():void, weka.core.converters.ArffLoader.ArffReader::getInstanceSparse(boolean):weka.core.Instance, weka.core.converters.ArffLoader.ArffReader::getInstanceFull(boolean):weka.core.Instance, weka.core.converters.ArffLoader.ArffReader::boolean m_batchMode, weka.core.converters.ArffLoader.ArffReader::boolean m_retainStringValues]
weka.core.converters.ArffLoader.ArffReader	[weka.core.converters.ArffLoader.ArffReader::java.io.StreamTokenizer m_Tokenizer, weka.core.converters.ArffLoader.ArffReader::readHeader(int):void, weka.core.converters.ArffLoader.ArffReader::parseAttribute(java.util.ArrayList<weka.core.Attribute>):java.util.ArrayList<weka.core.Attribute>, weka.core.converters.ArffLoader.ArffReader::errorMessage(java.lang.String):void, weka.core.converters.ArffLoader.ArffReader::getLineNo():int, weka.core.converters.ArffLoader.ArffReader::getIndex():void, weka.core.converters.ArffLoader.ArffReader::getLastToken(boolean):void, weka.core.converters.ArffLoader.ArffReader::getInstanceWeight():double, weka.core.converters.ArffLoader.ArffReader::getNextToken():void, weka.core.converters.ArffLoader.ArffReader::int m_Lines, weka.core.converters.ArffLoader.ArffReader::getInstance(weka.core.Instances, boolean):weka.core.Instance, weka.core.converters.ArffLoader.ArffReader::weka.core.Instances m_Data, weka.core.converters.ArffLoader.ArffReader::getFirstToken():void, weka.core.converters.ArffLoader.ArffReader::initTokenizer():void, weka.core.converters.ArffLoader.ArffReader::readTillEOL():void, weka.core.converters.ArffLoader.ArffReader::getInstanceSparse(boolean):weka.core.Instance, weka.core.converters.ArffLoader.ArffReader::getInstanceFull(boolean):weka.core.Instance, weka.core.converters.ArffLoader.ArffReader::boolean m_batchMode, weka.core.converters.ArffLoader.ArffReader::boolean m_retainStringValues, weka.core.converters.ArffLoader.ArffReader::compactify():void, weka.core.converters.ArffLoader.ArffReader::getStructure():weka.core.Instances]
weka.core.converters.ArffLoader.ArffReader	[weka.core.converters.ArffLoader.ArffReader::java.io.StreamTokenizer m_Tokenizer, weka.core.converters.ArffLoader.ArffReader::readHeader(int):void, weka.core.converters.ArffLoader.ArffReader::parseAttribute(java.util.ArrayList<weka.core.Attribute>):java.util.ArrayList<weka.core.Attribute>, weka.core.converters.ArffLoader.ArffReader::errorMessage(java.lang.String):void, weka.core.converters.ArffLoader.ArffReader::getLineNo():int, weka.core.converters.ArffLoader.ArffReader::getIndex():void, weka.core.converters.ArffLoader.ArffReader::getLastToken(boolean):void, weka.core.converters.ArffLoader.ArffReader::getInstanceWeight():double, weka.core.converters.ArffLoader.ArffReader::getNextToken():void, weka.core.converters.ArffLoader.ArffReader::int m_Lines, weka.core.converters.ArffLoader.ArffReader::getInstance(weka.core.Instances, boolean):weka.core.Instance, weka.core.converters.ArffLoader.ArffReader::weka.core.Instances m_Data, weka.core.converters.ArffLoader.ArffReader::getFirstToken():void, weka.core.converters.ArffLoader.ArffReader::initTokenizer():void, weka.core.converters.ArffLoader.ArffReader::readTillEOL():void]
weka.core.converters.ConverterUtils.DataSource	[weka.core.converters.ConverterUtils.DataSource::java.io.File m_File, weka.core.converters.ConverterUtils.DataSource::java.net.URL m_URL, weka.core.converters.ConverterUtils.DataSource::getDataSet(int):weka.core.Instances]
weka.gui.ETable	[weka.gui.ETable::java.awt.Color MAC_OS_ALTERNATE_ROW_COLOR, weka.gui.ETable::alternateRowColor():java.awt.Color, weka.gui.ETable::colorForRow(int):java.awt.Color]
weka.gui.ETable	[weka.gui.ETable::java.awt.Color MAC_FOCUSED_SELECTED_CELL_HORIZONTAL_LINE_COLOR, weka.gui.ETable::java.awt.Color MAC_UNFOCUSED_SELECTED_CELL_HORIZONTAL_LINE_COLOR, weka.gui.ETable::java.awt.Color MAC_FOCUSED_UNSELECTED_VERTICAL_LINE_COLOR, weka.gui.ETable::java.awt.Color MAC_FOCUSED_SELECTED_VERTICAL_LINE_COLOR, weka.gui.ETable::java.awt.Color MAC_UNFOCUSED_SELECTED_VERTICAL_LINE_COLOR, weka.gui.ETable::fixMacOsCellRendererBorder(javax.swing.JComponent, boolean, boolean):void]
weka.gui.ListSelectorDialog	[weka.gui.ListSelectorDialog::javax.swing.JList m_List, weka.gui.ListSelectorDialog::int m_Result, weka.gui.ListSelectorDialog::showDialog():int]
weka.gui.ListSelectorDialog	[weka.gui.ListSelectorDialog::javax.swing.JButton m_PatternBut, weka.gui.ListSelectorDialog::selectPattern():void, weka.gui.ListSelectorDialog::java.lang.String m_PatternRegEx]
weka.gui.experiment.RunNumberPanel	[weka.gui.experiment.RunNumberPanel::javax.swing.JTextField m_LowerText, weka.gui.experiment.RunNumberPanel::getLower():int, weka.gui.experiment.RunNumberPanel::weka.experiment.Experiment m_Exp, weka.gui.experiment.RunNumberPanel::setExperiment(weka.experiment.Experiment):void]
weka.gui.explorer.ClassifierErrorsPlotInstances	[weka.gui.explorer.ClassifierErrorsPlotInstances::int m_MinimumPlotSizeNumeric, weka.gui.explorer.ClassifierErrorsPlotInstances::int m_MaximumPlotSizeNumeric, weka.gui.explorer.ClassifierErrorsPlotInstances::scaleNumericPredictions():void]
weka.gui.explorer.ClustererPanel	[weka.gui.explorer.ClustererPanel::weka.gui.GenericObjectEditor m_ClustererEditor, weka.gui.explorer.ClustererPanel::javax.swing.JList m_ignoreKeyList, weka.gui.explorer.ClustererPanel::setIgnoreColumns():void]
weka.gui.visualize.AttributePanel.AttributeSpacing	[weka.gui.visualize.AttributePanel.AttributeSpacing::double m_maxVal, weka.gui.visualize.AttributePanel.AttributeSpacing::convertToPanel(double):double, weka.gui.visualize.AttributePanel.AttributeSpacing::double m_minVal]
weka.classifiers.rules.RuleStats	[weka.classifiers.rules.RuleStats::weka.core.Instances m_Data, weka.classifiers.rules.RuleStats::weka.core.FastVector m_Ruleset, weka.classifiers.rules.RuleStats::weka.core.FastVector m_SimpleStats, weka.classifiers.rules.RuleStats::weka.core.FastVector m_Filtered, weka.classifiers.rules.RuleStats::countData():void, weka.classifiers.rules.RuleStats::addAndUpdate(weka.classifiers.rules.Rule):void, weka.classifiers.rules.RuleStats::minDataDLIfDeleted(int, double, boolean):double, weka.classifiers.rules.RuleStats::countData(int, weka.core.Instances, double[][]):void, weka.classifiers.rules.RuleStats::reduceDL(double, boolean):void, weka.classifiers.rules.RuleStats::removeLast():void, weka.classifiers.rules.RuleStats::weka.core.FastVector m_Distributions, weka.classifiers.rules.RuleStats::getDistributions(int):double[], weka.classifiers.rules.RuleStats::getSimpleStats(int):double[], weka.classifiers.rules.RuleStats::minDataDLIfExists(int, double, boolean):double]
weka.classifiers.rules.RuleStats	[weka.classifiers.rules.RuleStats::weka.core.Instances m_Data, weka.classifiers.rules.RuleStats::weka.core.FastVector m_Ruleset, weka.classifiers.rules.RuleStats::weka.core.FastVector m_SimpleStats, weka.classifiers.rules.RuleStats::weka.core.FastVector m_Filtered, weka.classifiers.rules.RuleStats::countData():void, weka.classifiers.rules.RuleStats::addAndUpdate(weka.classifiers.rules.Rule):void, weka.classifiers.rules.RuleStats::minDataDLIfDeleted(int, double, boolean):double, weka.classifiers.rules.RuleStats::countData(int, weka.core.Instances, double[][]):void, weka.classifiers.rules.RuleStats::reduceDL(double, boolean):void, weka.classifiers.rules.RuleStats::removeLast():void, weka.classifiers.rules.RuleStats::weka.core.FastVector m_Distributions, weka.classifiers.rules.RuleStats::getDistributions(int):double[]]
weka.classifiers.rules.RuleStats	[weka.classifiers.rules.RuleStats::double m_Total, weka.classifiers.rules.RuleStats::setNumAllConds(double):void, weka.classifiers.rules.RuleStats::double MDL_THEORY_WEIGHT, weka.classifiers.rules.RuleStats::theoryDL(int):double, weka.classifiers.rules.RuleStats::potential(int, double, double[], double[], boolean):double]
weka.core.Attribute	[weka.core.Attribute::double m_LowerBound, weka.core.Attribute::boolean m_LowerBoundIsOpen, weka.core.Attribute::double m_UpperBound, weka.core.Attribute::boolean m_UpperBoundIsOpen, weka.core.Attribute::isInRange(double):boolean, weka.core.Attribute::isInRange(int):boolean, weka.core.Attribute::setNumericRange(java.lang.String):void]
weka.classifiers.CostMatrix	[weka.classifiers.CostMatrix::java.lang.Object[][] m_matrix, weka.classifiers.CostMatrix::initialize():void, weka.classifiers.CostMatrix::readOldFormat(java.io.Reader):void, weka.classifiers.CostMatrix::setCell(int, int, java.lang.Object):void]
weka.core.neighboursearch.KDTree	[weka.core.neighboursearch.KDTree::refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]):int[], weka.core.neighboursearch.KDTree::distanceToHrect(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instance):double, weka.core.neighboursearch.KDTree::clipToInsideHrect(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instance):boolean, weka.core.neighboursearch.KDTree::candidateIsFullOwner(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instance, weka.core.Instance):boolean]
weka.gui.SimpleDateFormatEditor.CustomEditor	[weka.gui.SimpleDateFormatEditor.CustomEditor::javax.swing.JTextField m_FormatText, weka.gui.SimpleDateFormatEditor.CustomEditor::defaultFormat():void, weka.gui.SimpleDateFormatEditor.CustomEditor::applyFormat():void, weka.gui.SimpleDateFormatEditor.CustomEditor::formatChanged():void, weka.gui.SimpleDateFormatEditor.CustomEditor::isValidFormat():boolean]
weka.gui.beans.SubstringReplacer.MatchReplace	[weka.gui.beans.SubstringReplacer.MatchReplace::java.util.regex.Pattern m_regexPattern, weka.gui.beans.SubstringReplacer.MatchReplace::java.lang.String m_matchS, weka.gui.beans.SubstringReplacer.MatchReplace::java.lang.String m_replaceS, weka.gui.beans.SubstringReplacer.MatchReplace::apply(java.lang.String):java.lang.String]
weka.gui.explorer.PreprocessPanel	[weka.gui.explorer.PreprocessPanel::javax.swing.JButton m_UndoBut, weka.gui.explorer.PreprocessPanel::java.io.File[] m_tempUndoFiles, weka.gui.explorer.PreprocessPanel::int m_tempUndoIndex, weka.gui.explorer.PreprocessPanel::addUndoPoint():void, weka.gui.explorer.PreprocessPanel::undo():void]
weka.gui.visualize.ClassPanel	[weka.gui.visualize.ClassPanel::boolean m_isEnabled, weka.gui.visualize.ClassPanel::boolean m_isNumeric, weka.gui.visualize.ClassPanel::int m_oldWidth, weka.gui.visualize.ClassPanel::setNominal():void]
